time_s,Cmax,Cmean,Csurface,Tcenter,Tsurface
17760.0,1.2243524040353335,0.9499733039665353,0.6679692196871768,49.99946679812507,49.99969685096849
17820.0,1.2207014643270844,0.9470127387472741,0.6656010914871895,49.999493119124054,49.99971191920098
17880.0,1.2170647106132082,0.9440635195864426,0.6632416819092795,49.99951816017367,49.99972624509519
17940.0,1.2134420802981958,0.941125604731154,0.6608909624844131,49.99954199712509,49.99973987716815
18000.0,1.2098335118081076,0.9381989525512873,0.658548904391901,49.99956469328384,49.99975285437871
18060.0,1.206238945241716,0.9352835215197227,0.656215478065201,49.999586288496104,49.999765196909955
18120.0,1.2026583204963108,0.9323792702692356,0.6538906543265416,49.999606830561746,49.99977693270017
18180.0,1.1990915779677414,0.9294861575712421,0.6515744039631212,49.999626363501,49.999788087533126
18240.0,1.1955386585504169,0.9266041423358052,0.6492666977271081,49.99964492755452,49.999798685038016
18300.0,1.1919995009598503,0.9237331836547064,0.6469675078044529,49.99966261143085,49.999808776392776
18360.0,1.1884740477151507,0.9208732407051978,0.6446768045329829,49.99967943556489,49.99981837395526
18420.0,1.1849622409207865,0.9180242728178686,0.6423945587164638,49.999695434432034,49.999827498059666
18480.0,1.1814640229298703,0.9151862394659691,0.640120741260731,49.999710643604864,49.99983616965819
18540.0,1.1779793365449922,0.9123591002621869,0.637855323063516,49.999725095834144,49.99984440809298
18600.0,1.1745081245047917,0.9095428149584692,0.6355982752615812,49.9997388301972,49.999852235667404
18660.0,1.171050328464568,0.90673734344569,0.6333495697213972,49.99975191026162,49.999859686722
18720.0,1.1676058933438382,0.9039426457550895,0.6311091769464726,49.99976434661949,49.99986676892663
18780.0,1.164174763293918,0.9011586820569367,0.6288770680183342,49.999776168737974,49.99987349918259
18840.0,1.1607568828717427,0.8983854126609218,0.6266532140315149,49.99978740404384,49.99987989317159
18900.0,1.1573521970398697,0.8956227980161519,0.6244375860935533,49.99979807792351,49.99988596535577
18960.0,1.1539606502730257,0.8928707986948042,0.6222301557076709,49.99980822533112,49.99989173602565
19020.0,1.1505821876096114,0.8901293754113717,0.6200308943223992,49.99981787712698,49.9998972230054
19080.0,1.1472167552700692,0.8873984890339671,0.617839773066724,49.999827052043365,49.99990243677487
19140.0,1.1438642993305597,0.8846781005600616,0.6156567633181673,49.99983577391678,49.99990739093222
19200.0,1.1405247661865257,0.8819681711249673,0.6134818365042376,49.999844065665116,49.999912098537145
19260.0,1.1371981025464828,0.8792686620017205,0.6113149641050886,49.99985194936829,49.999916572159805
19320.0,1.1338842558244764,0.8765795345822105,0.6091561174431603,49.999859436928496,49.99992081962464
19380.0,1.1305831732420766,0.8739007504190301,0.607005268162351,49.99986655122402,49.99992485368988
19440.0,1.1272948024566871,0.8712322711955037,0.6048623878916352,49.99987331119621,49.99992868524436
19500.0,1.124019091459264,0.8685740587300924,0.6027274482990576,49.99987973420043,49.999932324393974
19560.0,1.120755988535822,0.8659260749778055,0.6006004211116431,49.99988583684954,49.99993578085928
19620.0,1.1175054422620136,0.8632882820300438,0.5984812781176354,49.999891635076025,49.99993906401602
19680.0,1.1142674015097445,0.8606606421121481,0.5963699911596789,49.99989714395438,49.99994218267005
19740.0,1.1110418155943362,0.8580431175540124,0.5942665320222559,49.999902374725934,49.99994514173226
19800.0,1.1078286338593344,0.8554356708684396,0.5921708727422311,49.999907343017696,49.999947951297536
19860.0,1.1046278060194124,0.8528382646842583,0.5900829853490162,49.99991206197071,49.999950619002085
19920.0,1.1014392820570045,0.8502508617649382,0.5880028419404997,49.999916544251846,49.99995315222434
19980.0,1.0982630122172183,0.8476734250083738,0.5859304146850365,49.99992080210918,49.9999555581181
20040.0,1.0950989470027468,0.8451059174466684,0.5838656758234344,49.99992484742744,49.99995784364564
20100.0,1.0919470372820363,0.8425483022393371,0.5818085976064264,49.99992869005194,49.99996001429114
20160.0,1.0888072344394213,0.840000542664058,0.5797591522082362,49.99993233547099,49.99996207228506
20220.0,1.0856794895731665,0.8374626021628143,0.5777173121825032,49.999935797053915,49.99996402592287
20280.0,1.082563754263743,0.8349344442966934,0.575683050023724,49.99993908428325,49.99996588058651
20340.0,1.0794599803383653,0.832416032759072,0.5736563383004722,49.99994220633212,49.99996764146195
20400.0,1.0763681198668222,0.8299073313753503,0.5716371496568646,49.999945172105654,49.99996931356164
20460.0,1.0732881251573068,0.8274083041026814,0.569625456814025,49.99994799028235,49.99997090174697
20520.0,1.0702199489200026,0.8249189150206718,0.5676212324766383,49.99995066616552,49.999972409210365
20580.0,1.0671635441441916,0.8224391283375069,0.5656244494015851,49.999953203982216,49.99997383858787
20640.0,1.064118863747038,0.8199689084083729,0.5636350805957547,49.999955613523944,49.999975195167934
20700.0,1.0610858610324674,0.8175082197102514,0.5616530990555318,49.999957901382885,49.999976482662376
20760.0,1.0580644895342246,0.8150570268498777,0.559678477854694,49.99996007389836,49.999977704631505
20820.0,1.0550547030124673,0.8126152945634377,0.5577111901454461,49.99996213718368,49.99997886449952
20880.0,1.0520564554503582,0.8101829877162497,0.5557512091594531,49.99996409715306,49.999979965569956
20940.0,1.049069701191161,0.8077600712925657,0.5537985081338704,49.99996595699389,49.99998100997838
21000.0,1.0460943947123076,0.8053465104109337,0.551853060431166,49.99996772123955,49.999982000390965
21060.0,1.0431304906257768,0.8029422703236271,0.5499148395381344,49.99996939572751,49.999982939991305
21120.0,1.0401779438211904,0.8005473164060111,0.5479838189887212,49.99997098496246,49.999983831387695
21180.0,1.037236709401138,0.798161614160554,0.5460599723977645,49.99997249325718,49.99998467709198
21240.0,1.0343067426781996,0.7957851292164824,0.5441432734617989,49.99997392475164,49.99998547953178
21300.0,1.0313879991719663,0.7934178273294449,0.5422336959598588,49.999975283432065,49.99998624106261
21360.0,1.0284804347469798,0.7910596743708513,0.5403312136851831,49.99997657185778,49.99998696272933
21420.0,1.0255840053183272,0.7887106363488807,0.5384358005889254,49.999977793852715,49.999987646865065
21480.0,1.0226986670159097,0.7863706793958928,0.536547430698946,49.999978952990816,49.99998829561887
21540.0,1.0198243761943275,0.7840397697671442,0.534666078114309,49.99998005249716,49.99998891085377
21600.0,1.016961089405532,0.7817178738422343,0.5327917170180363,49.9999810954905,49.999989494375235
21660.0,1.014108763396167,0.7794049581247482,0.5309243216777557,49.9999820849994,49.99999004794054
21720.0,1.0112673551049083,0.7771009892418834,0.5290638664463488,49.99998302397844,49.999990573268136
21780.0,1.0084368220427917,0.7748059339258806,0.5272103255707186,49.99998391132399,49.99999106917066
21840.0,1.0056171213146468,0.772519759060079,0.5253636736813789,49.99998475208381,49.99999153889363
21900.0,1.0028082104528506,0.770242431638764,0.5235238853740489,49.99998554873684,49.99999198384311
21960.0,1.000010047178028,0.7679739187780671,0.5216909353288608,49.999986303680984,49.99999240537228
22020.0,0.9972225893938169,0.7657141877157229,0.5198647983122984,49.99998701927627,49.9999928048102
22080.0,0.9944457951844042,0.7634632058106967,0.5180454491777472,49.99998769785889,49.99999318346961
22140.0,0.9916796228120612,0.7612209405428151,0.5162328628660451,49.99998834175537,49.99999354265491
22200.0,0.9889240307146802,0.7589873595123926,0.5144270144060324,49.99998895329663,49.99999388367
22260.0,0.9861789775033089,0.7567624304398601,0.5126278789151023,49.99998953483214,49.999994207826184
22320.0,0.9834444223475938,0.7545461211502955,0.5108354314121119,49.99999008417146,49.99999451395708
22380.0,0.9807203244118965,0.7523383995949025,0.5090496470895038,49.99999060121625,49.99999480203461
22440.0,0.9780066426059951,0.7501392338602499,0.5072705014332558,49.99999109088402,49.99999507476329
22500.0,0.9753033362895263,0.7479485921403817,0.5054979698814847,49.999991554789396,49.99999533304497
22560.0,0.9726103649917271,0.7457664427472575,0.5037320279593711,49.999991994532756,49.99999557777202
22620.0,0.969927688409381,0.7435927541103693,0.5019726512795127,49.999992411709584,49.999995809832605
22680.0,0.9672552664047612,0.741427494776348,0.5002198155422762,49.99999280791974,49.999996030115966
22740.0,0.9645930590035754,0.7392706334085805,0.4984734965361506,49.999993184776734,49.999996239517685
22800.0,0.9619410263929101,0.7371221387868209,0.4967336701380991,49.99999354391709,49.99999643894493
22860.0,0.959299128966472,0.7349819798052714,0.4950003122925039,49.99999388652271,49.99999662905983
22920.0,0.9566673280422063,0.7328501254489437,0.49327339868575965,49.999994205921766,49.999996806299215
22980.0,0.9540455838129137,0.7307265448594276,0.49155290567334353,49.999994508673474,49.99999697421784
23040.0,0.9514338571744436,0.7286112072753582,0.48983880945171077,49.999994795736534,49.99999713335785
23100.0,0.9488321091831193,0.7265040820494963,0.4881310863033117,49.99999506804266,49.999997284247435
23160.0,0.946240301054129,0.7244051386483275,0.48642971259674267,49.99999532650122,49.9999974274036
23220.0,0.9436583941599166,0.7223143466516607,0.4847346647868963,49.99999557200399,49.99999756333498
23280.0,0.9410863500285722,0.7202316757522194,0.48304591941511205,49.999995805429826,49.9999976925446
23340.0,0.9385241303422239,0.7181570957552509,0.481363453109327,49.999996027649374,49.99999781553272
23400.0,0.935971696935428,0.7160905765781127,0.47968724258422607,49.999996239529786,49.999997932799566
23460.0,0.9334290121306855,0.7140320882438577,0.4780172645017762,49.999996439721414,49.99999804350514
23520.0,0.9308960381515214,0.7119816008912816,0.4763534957137767,49.99999662851337,49.999998147803744
23580.0,0.9283727371557599,0.7099390847739001,0.47469591324756355,49.99999680760868,49.99999824670782
23640.0,0.9258590716325475,0.7079045102524273,0.47304449414106997,49.99999697750637,49.99999834050267
23700.0,0.9233550042220154,0.7058778477975642,0.4713992155169962,49.999997138682055,49.99999842946126
23760.0,0.9208604977139765,0.7038590679895904,0.46976005458283293,49.99999729159059,49.9999985138458
23820.0,0.918375515046623,0.7018481415179596,0.4681269886308847,49.99999743666877,49.99999859390932
23880.0,0.915900019305224,0.6998450391808914,0.46649999503829365,49.99999757433805,49.99999866989723
23940.0,0.9134339737208232,0.6978497318849601,0.46487905126706314,49.99999770500717,49.999998742048916
24000.0,0.9109773417079631,0.6958621906451803,0.4632641348504357,49.99999782898052,49.99999881052553
24060.0,0.9085300870628079,0.6938823865870918,0.4616552233231908,49.99999794597874,49.999998875034734
24120.0,0.9060921732819497,0.6919102909378466,0.46005229445938267,49.999998056784996,49.99999893611706
24180.0,0.903663564198614,0.6899458750337776,0.45845532604946815,49.99999816170652,49.99999899394278
24240.0,0.9012442237888643,0.6879891103175824,0.4568642959676328,49.99999826104263,49.999999048677225
24300.0,0.8988341161704674,0.686039968337917,0.45527918217175545,49.99999835508701,49.99999910048206
24360.0,0.8964332056017629,0.6840984207489931,0.4536999627033723,49.99999844413,49.999999149516505
24420.0,0.8940414564805285,0.6821644393101691,0.45212661568764106,49.999998528460864,49.99999919593862
24480.0,0.8916588333428487,0.6802379958855481,0.45055911933330534,49.99999860837004,49.999999239906515
24540.0,0.889285300861981,0.6783190624435701,0.44899745193265866,49.99999868415145,49.999999281579655
24600.0,0.8869208240128551,0.6764076110620131,0.44744159180870263,49.99999875544342,49.9999993207814
24660.0,0.8845653677459598,0.6745036139169824,0.4458915174187205,49.99999882252853,49.999999357664755
24720.0,0.8822188970991794,0.6726070432861904,0.444347207318225,49.999998885884864,49.99999939248266
24780.0,0.8798813773096079,0.6707178715522376,0.44280864012491294,49.99999894573725,49.999999425358254
24840.0,0.8775527737487022,0.6688360712001313,0.44127579453894245,49.99999900231397,49.99999945641645
24900.0,0.8752330519212821,0.6669616148168799,0.4397486493428551,49.999999055848534,49.999999485784876
24960.0,0.8729221774645292,0.6650944750910922,0.4382271834014982,49.99999910658134,49.99999951359488
25020.0,0.8706201161469863,0.6632346248125809,0.4367113756619465,49.999999154761525,49.99999953998251
25080.0,0.8683268338675572,0.6613820368719558,0.43520120515342475,49.999999200648624,49.99999956508949
25140.0,0.866042296711048,0.6595366842619452,0.4336966509678651,49.99999924416636,49.999999588879696
25200.0,0.8637664710571905,0.6576985400803347,0.4321976922221499,49.999999284227236,49.99999961078116
25260.0,0.8614993230452077,0.6558675775133301,0.4307043082410613,49.99999932202352,49.99999963143085
25320.0,0.8592408191122114,0.6540437698515439,0.42921647837247545,49.99999935770921,49.99999965091568
25380.0,0.8569909258234912,0.6522270904844685,0.4277341820450629,49.99999939144009,49.99999966932392
25440.0,0.8547496098716411,0.6504175129000789,0.4262573987681672,49.99999942337475,49.999999686745774
25500.0,0.8525168380756851,0.648615010684437,0.4247861081316835,49.999999453675514,49.999999703274
25560.0,0.8502925773802045,0.6468195575212915,0.4233202898059371,49.99999948250939,49.999999719004414
25620.0,0.8480767948544631,0.6450311271916837,0.4218599235415625,49.99999951004909,49.9999997340365
25680.0,0.8458694576915347,0.6432496935735478,0.4204049891693813,49.99999953647396,49.99999974847395
25740.0,0.8436705332667448,0.6414752306438575,0.41895546658154587,49.99999956168487,49.9999997622539
25800.0,0.8414799892522161,0.6397077124831728,0.4175113356949612,49.999999584748544,49.99999977481415
25860.0,0.83929779305535,0.6379471132512201,0.41607257662824937,49.999999606602444,49.99999978671309
25920.0,0.8371239123838061,0.6361934072107414,0.4146391695228974,49.999999627326666,49.999999797995855
25980.0,0.834958315067644,0.634446568719514,0.4132110945990383,49.999999646998525,49.999999808706065
26040.0,0.8328009690585824,0.6327065722299563,0.4117883321552877,49.99999966569284,49.999999818886046
26100.0,0.8306518424292588,0.6309733922887408,0.41037086256858024,49.99999968348231,49.99999982857701
26160.0,0.8285109033724894,0.6292470035363992,0.4089586662940065,49.99999970043775,49.99999983781921
26220.0,0.8263781202005278,0.6275273807069319,0.4075517238646491,49.999999716628516,49.99999984665214
26280.0,0.8242534613443253,0.6258144986274166,0.4061500158914196,49.99999973212276,49.99999985511473
26340.0,0.8221368953964672,0.6241083322213203,0.40475352305228607,49.9999997469103,49.99999986319682
26400.0,0.8200283911954211,0.6224088565153162,0.4033622260714671,49.99999976075222,49.9999998707446
26460.0,0.817927917411967,0.6207160466038819,0.4019761058195398,49.99999977391339,49.99999987792102
26520.0,0.815835442965121,0.6190298776842414,0.40059514321207323,49.999999786423764,49.99999988474146
26580.0,0.8137509368910731,0.6173503250449249,0.3992193192411189,49.99999979830988,49.99999989121922
26640.0,0.8116743683425448,0.6156773640653834,0.39784861497502333,49.999999809594996,49.99999989736556
26700.0,0.8096057065881458,0.6140109702156045,0.39648301155824095,49.999999820299216,49.99999990318983
26760.0,0.8075449210117327,0.612351119055732,0.39512249021114665,49.99999983043968,49.99999990869947
26820.0,0.805491981111766,0.6106977862356817,0.39376703222984855,49.999999840030675,49.99999991390015
26880.0,0.8034468565006678,0.6090509474947564,0.39241661898600094,49.99999984908382,49.99999991879579
26940.0,0.8014095169306089,0.6074105786656172,0.39107123192301085,49.99999985763815,49.99999992341275
